Datetime,Open,High,Low,Close,Volume
2020-12-04 00:00:00-05:00,3802.840087890625,3807.169921875,3801.409912109375,3807.169921875,24028318
2020-12-04 00:00:00-05:00,3807.179931640625,3808.43994140625,3805.739990234375,3805.919921875,18874462
2020-12-04 00:00:00-05:00,3805.909912109375,3807.550048828125,3805.429931640625,3806.739990234375,15859178
2020-12-04 00:00:00-05:00,3806.739990234375,3807.080078125,3801.1298828125,3802.27001953125,17322423
2020-12-04 00:00:00-05:00,3802.25,3807.39990234375,3800.9599609375,3807.39990234375,17953490
2020-12-04 00:00:00-05:00,3807.52001953125,3812.219970703125,3807.5,3809.85009765625,19711368
2020-12-04 00:00:00-05:00,3809.89990234375,3812.9599609375,3809.3798828125,3811.64990234375,21256581
2020-12-04 00:00:00-05:00,3811.739990234375,3816.360107421875,3811.610107421875,3814.97998046875,20780890
2020-12-04 00:00:00-05:00,3814.9599609375,3818.02001953125,3814.22998046875,3818.0,21175306
2020-12-04 00:00:00-05:00,3817.949951171875,3818.47998046875,3814.989990234375,3816.989990234375,22633951
2020-09-08 00:00:00-05:00,3816.9599609375,3818.340087890625,3814.449951171875,3816.75,21663973
2020-09-07 22:30:00-05:00,3816.760009765625,3817.409912109375,3813.340087890625,3813.3701171875,24318799
2020-09-07 21:00:00-05:00,3813.6298828125,3817.949951171875,3812.989990234375,3816.929931640625,24080094
2020-09-07 19:30:00-05:00,3816.929931640625,3820.18994140625,3814.739990234375,3820.1298828125,29935032
2020-09-07 18:00:00-05:00,3820.169921875,3821.159912109375,3818.340087890625,3821.090087890625,28059319
2020-09-07 14:00:00-05:00,3821.02001953125,3821.639892578125,3819.18994140625,3821.429931640625,32333329
2020-09-07 09:00:00-05:00,3821.409912109375,3824.6298828125,3820.830078125,3823.52001953125,44370115
2020-09-07 07:30:00-05:00,3823.530029296875,3826.68994140625,3822.510009765625,3825.719970703125,61612120
2020-09-07 06:00:00-05:00,3825.75,3826.679931640625,3823.989990234375,3824.590087890625,129326194
2020-09-07 03:00:00-05:00,3824.45,3824.68,3824.45,3824.68,317535063
2020-09-07 02:00:00-05:00,3824.68,3824.68,3824.68,3824.68,2613092
2020-09-07 01:05:00-05:00,3824.68,3824.68,3824.68,3824.68,3241255
2020-09-07 00:05:00-05:00,3824.68,3824.68,3824.68,3824.68,1714383
2020-09-06 23:00:00-05:00,3824.68,3824.68,3824.68,3824.68,653
2020-09-06 21:15:00-05:00,3824.68,3824.68,3824.68,3824.68,22366692
2020-09-06 20:00:00-05:00,3803.139892578125,3803.139892578125,3789.60009765625,3796.080078125,0
2020-09-06 19:00:00-05:00,3796.10009765625,3798.340087890625,3790.52001953125,3796.679931640625,47932712
2020-09-06 11:00:00-05:00,3796.7900390625,3798.8798828125,3792.64990234375,3796.2099609375,40495163
2020-09-05 19:00:00-05:00,3796.159912109375,3798.22998046875,3792.360107421875,3793.77001953125,38682161
2020-09-05 15:00:00-05:00,3793.47998046875,3797.639892578125,3791.239990234375,3797.52001953125,39127092
2020-01-28 05:20:06-05:00,3797.7099609375,3805.260009765625,3797.7099609375,3804.280029296875,40623423
2020-01-27 09:07:10-05:00,3804.169921875,3805.52001953125,3802.449951171875,3803.7900390625,34661586
2020-01-27 02:47:59-05:00,3803.830078125,3806.429931640625,3802.97998046875,3806.050048828125,34658531
2020-01-27 01:04:30-05:00,3806.02001953125,3806.02001953125,3802.89990234375,3803.22998046875,29728458
2020-01-26 02:30:40-05:00,3803.1201171875,3805.739990234375,3801.360107421875,3803.64990234375,30630097
2020-01-25 21:51:45-05:00,3803.840087890625,3804.929931640625,3801.949951171875,3804.159912109375,25544738
2020-01-24 18:51:36-05:00,3804.169921875,3810.179931640625,3804.169921875,3808.93994140625,25207129
2020-01-24 16:14:10-05:00,3809.0,3810.889892578125,3808.489990234375,3810.75,25204032
2020-01-24 08:54:29-05:00,3810.739990234375,3810.909912109375,3809.179931640625,3809.800048828125,23516864
2020-01-23 16:01:53-05:00,3809.780029296875,3810.56005859375,3807.719970703125,3808.169921875,25394761
2019-07-16 03:34:00-05:00,3808.18994140625,3808.510009765625,3803.070068359375,3803.070068359375,24988889
2019-06-19 07:07:00-05:00,3803.169921875,3806.0400390625,3802.550048828125,3805.14990234375,19930460
2019-06-19 12:02:00-05:00,3805.22998046875,3808.409912109375,3804.949951171875,3807.889892578125,20617966
2019-06-18 07:34:00-05:00,3807.8701171875,3807.969970703125,3805.1298828125,3805.9599609375,19839386
2019-06-18 07:35:00-05:00,3806.02001953125,3807.409912109375,3804.6298828125,3805.1201171875,19760955
2019-06-18 07:39:00-05:00,3805.18994140625,3805.239990234375,3799.050048828125,3801.669921875,22539003
2019-06-19 01:16:00-05:00,3801.6298828125,3805.47998046875,3801.570068359375,3805.47998046875,18967323
2019-06-17 09:32:00-05:00,3805.429931640625,3811.77001953125,3805.3798828125,3811.6298828125,22244758
2019-06-17 07:59:00-05:00,3811.659912109375,3811.97998046875,3810.070068359375,3811.35009765625,18991038
2019-06-17 08:00:00-05:00,3811.25,3811.909912109375,3809.219970703125,3809.93994140625,19366481
2019-06-17 08:01:00-05:00,3809.89990234375,3812.0,3809.0,3811.7900390625,17784313
2019-06-17 03:57:00-05:00,3811.7900390625,3811.7900390625,3809.780029296875,3810.7099609375,17570272
2019-06-14 07:52:00-05:00,3810.679931640625,3811.1201171875,3808.550048828125,3810.199951171875,17202451
2019-06-14 07:19:00-05:00,3810.14990234375,3810.8798828125,3809.52001953125,3809.659912109375,16817460
2019-06-14 07:31:00-05:00,3809.64990234375,3811.550048828125,3809.550048828125,3810.949951171875,15868018
2019-06-14 07:30:00-05:00,3810.919921875,3813.320068359375,3810.5,3812.260009765625,16350684
2019-06-14 07:34:00-05:00,3812.27001953125,3812.52001953125,3810.179931640625,3811.510009765625,15991034
2019-06-13 07:49:00-05:00,3811.510009765625,3812.530029296875,3809.969970703125,3810.800048828125,18178332
2019-06-13 07:42:00-05:00,3810.81005859375,3812.31005859375,3810.070068359375,3810.6298828125,15236730
2019-06-13 07:59:00-05:00,3810.6201171875,3811.3798828125,3810.47998046875,3811.25,16058438
2020-12-04 00:00:00-05:00,3811.300048828125,3811.840087890625,3810.219970703125,3811.800048828125,16963325
2020-12-04 00:00:00-05:00,3811.85009765625,3816.739990234375,3811.780029296875,3816.110107421875,20713066
2020-12-04 00:00:00-05:00,3816.139892578125,3816.93994140625,3815.1201171875,3815.1201171875,16030057
2020-12-04 00:00:00-05:00,3815.14990234375,3816.080078125,3814.550048828125,3815.93994140625,17937019
2020-12-03 00:00:00-05:00,3815.949951171875,3817.2900390625,3815.8701171875,3816.8798828125,15828370
2020-12-03 00:00:00-05:00,3816.860107421875,3817.860107421875,3816.0,3816.830078125,15947411
2020-12-03 00:00:00-05:00,3816.780029296875,3817.0,3814.300048828125,3815.06005859375,18023177
2020-12-03 00:00:00-05:00,3815.070068359375,3816.3701171875,3815.070068359375,3815.669921875,15936503
2020-12-03 00:00:00-05:00,3815.64990234375,3816.550048828125,3815.25,3815.64990234375,14468106
2020-12-03 00:00:00-05:00,3815.64990234375,3817.050048828125,3815.64990234375,3816.669921875,15312401
2020-09-05 02:00:00-05:00,3816.659912109375,3817.360107421875,3815.3701171875,3815.489990234375,15887902
2020-09-04 21:00:00-05:00,3815.360107421875,3815.360107421875,3812.080078125,3814.260009765625,17532035
2020-09-04 11:00:00-05:00,3814.260009765625,3814.31005859375,3809.43994140625,3810.030029296875,17700593
2020-09-04 10:30:00-05:00,3810.010009765625,3810.639892578125,3808.590087890625,3809.550048828125,15637155
2020-09-04 10:00:00-05:00,3809.530029296875,3809.719970703125,3808.9599609375,3809.469970703125,14950808
2020-09-04 09:15:00-05:00,3809.449951171875,3809.47998046875,3805.199951171875,3806.25,17289714
2020-09-04 07:55:00-05:00,3806.25,3806.3798828125,3801.090087890625,3801.919921875,19958797
2020-09-04 06:00:00-05:00,3801.8701171875,3805.949951171875,3801.840087890625,3805.81005859375,18162102
2020-09-04 04:30:00-05:00,3805.780029296875,3806.8798828125,3804.56005859375,3805.31005859375,15312748
2020-09-04 03:17:00-05:00,3805.239990234375,3805.239990234375,3801.360107421875,3803.31005859375,18929375
2020-09-04 01:30:00-05:00,3803.300048828125,3803.780029296875,3802.139892578125,3802.340087890625,16949565
2020-09-04 00:14:00-05:00,3802.3798828125,3804.090087890625,3801.949951171875,3802.4599609375,18024670
2020-09-03 19:55:00-05:00,3802.449951171875,3803.300048828125,3799.330078125,3799.330078125,18038144
2020-09-03 18:00:00-05:00,3799.320068359375,3800.590087890625,3796.3701171875,3800.5,21421699
2020-09-03 16:30:00-05:00,3800.530029296875,3800.89990234375,3798.300048828125,3799.010009765625,18610394
2020-09-03 15:30:00-05:00,3799.02001953125,3800.919921875,3797.2900390625,3799.47998046875,18524216
2020-09-03 13:30:00-05:00,3799.4599609375,3799.6201171875,3797.550048828125,3798.580078125,16418513
2020-09-03 12:15:00-05:00,3798.5400390625,3802.389892578125,3798.35009765625,3802.1298828125,18851067
2020-09-03 10:30:00-05:00,3802.070068359375,3804.39990234375,3801.280029296875,3803.56005859375,16607023
2020-09-03 09:30:00-05:00,3803.489990234375,3803.989990234375,3801.06005859375,3803.830078125,17994582
2020-01-22 17:48:41-05:00,3803.909912109375,3807.969970703125,3803.780029296875,3807.159912109375,19028372
2020-01-22 08:57:32-05:00,3807.320068359375,3808.389892578125,3805.5400390625,3806.889892578125,21758188
2020-01-21 17:14:42-05:00,3806.860107421875,3808.159912109375,3802.47998046875,3803.070068359375,21248157
2020-01-21 09:04:08-05:00,3803.070068359375,3803.7099609375,3800.02001953125,3800.580078125,19973574
2020-01-19 01:22:47-05:00,3800.669921875,3802.669921875,3798.090087890625,3799.06005859375,22797626
2020-01-18 19:24:23-05:00,3799.0400390625,3799.110107421875,3795.639892578125,3797.4599609375,25561813
2020-01-17 20:53:55-05:00,3797.469970703125,3800.610107421875,3795.360107421875,3795.469970703125,24261723
2020-01-17 16:25:00-05:00,3795.4599609375,3799.719970703125,3795.10009765625,3797.010009765625,28349088
2020-01-16 16:03:57-05:00,3797.0,3800.260009765625,3794.909912109375,3795.070068359375,30651219
2020-01-16 08:59:35-05:00,3795.010009765625,3797.89990234375,3794.070068359375,3795.570068359375,32072663
2019-06-13 07:41:00-05:00,3795.550048828125,3803.320068359375,3795.550048828125,3801.989990234375,45981080
2019-06-13 07:36:00-05:00,3802.139892578125,3805.39990234375,3800.02001953125,3800.0400390625,62028224
2019-06-12 08:13:00-05:00,3799.830078125,3801.25,3798.110107421875,3800.030029296875,122587180
2019-06-12 07:39:00-05:00,3799.82,3799.82,3799.6,3799.61,325128816
2019-06-12 07:48:00-05:00,3799.61,3799.61,3799.61,3799.61,12165092
2019-06-12 07:47:00-05:00,3799.61,3799.61,3799.61,3799.61,5944629
2019-06-12 07:45:00-05:00,3799.61,3799.61,3799.61,3799.61,2477377
2019-06-11 07:50:00-05:00,3799.61,3799.61,3799.61,3799.61,9230
2019-06-11 07:02:00-05:00,3799.61,3799.61,3799.61,3799.61,19359736
2019-06-11 07:18:00-05:00,3801.6201171875,3805.6298828125,3801.6201171875,3802.6201171875,0
2019-06-11 07:17:00-05:00,3802.909912109375,3804.030029296875,3799.800048828125,3800.68994140625,46628519
2019-06-11 07:16:00-05:00,3800.860107421875,3803.030029296875,3798.929931640625,3800.300048828125,39516243
2019-06-11 05:00:00-05:00,3800.429931640625,3800.969970703125,3797.449951171875,3798.010009765625,38150368
2019-06-10 07:54:00-05:00,3798.010009765625,3798.090087890625,3790.699951171875,3797.580078125,51975125
2019-06-10 07:30:00-05:00,3797.739990234375,3800.889892578125,3797.469970703125,3800.800048828125,42560538
2019-06-10 07:22:00-05:00,3800.780029296875,3801.3798828125,3796.030029296875,3800.239990234375,42155930
2019-06-10 07:19:00-05:00,3800.090087890625,3800.89990234375,3798.719970703125,3800.360107421875,36987718
2019-06-07 08:01:00-05:00,3800.330078125,3803.530029296875,3800.330078125,3801.7099609375,42236977
2019-06-07 07:42:00-05:00,3801.7099609375,3808.3798828125,3800.10009765625,3808.050048828125,39955831
2019-07-30 06:44:00-05:00,3808.10009765625,3808.199951171875,3806.8701171875,3807.580078125,33847180
2020-12-03 00:00:00-05:00,3807.580078125,3809.75,3805.639892578125,3805.989990234375,38097242
2020-12-03 00:00:00-05:00,3805.969970703125,3807.97998046875,3805.14990234375,3806.389892578125,35752679
2020-12-03 00:00:00-05:00,3806.3798828125,3807.159912109375,3805.0400390625,3806.320068359375,35744924
2020-12-03 00:00:00-05:00,3806.340087890625,3806.780029296875,3803.7099609375,3803.85009765625,32161196
2020-12-03 00:00:00-05:00,3803.909912109375,3805.830078125,3801.409912109375,3804.85009765625,31378108
2020-12-03 00:00:00-05:00,3804.780029296875,3806.47998046875,3803.909912109375,3805.330078125,28276761
2020-12-03 00:00:00-05:00,3805.31005859375,3805.389892578125,3803.6298828125,3803.97998046875,28647944
2020-12-03 00:00:00-05:00,3804.070068359375,3805.909912109375,3801.409912109375,3805.330078125,31228135
2020-12-03 00:00:00-05:00,3805.320068359375,3807.43994140625,3805.179931640625,3807.419921875,27716196
2020-12-03 00:00:00-05:00,3807.43994140625,3809.429931640625,3807.43994140625,3809.280029296875,27110486
2020-09-03 07:30:00-05:00,3809.409912109375,3810.780029296875,3807.330078125,3807.3798828125,24693142
2020-09-03 06:00:00-05:00,3807.409912109375,3807.4599609375,3805.330078125,3805.330078125,28775614
2020-09-03 04:30:00-05:00,3805.360107421875,3805.360107421875,3802.2900390625,3802.530029296875,26231583
2020-09-03 03:00:00-05:00,3802.60009765625,3803.02001953125,3798.489990234375,3802.0400390625,27939577
2020-09-03 02:00:00-05:00,3802.02001953125,3802.1201171875,3799.820068359375,3799.889892578125,26407321
2020-09-03 00:25:00-05:00,3799.840087890625,3800.070068359375,3796.75,3797.280029296875,26272420
2020-09-02 22:00:00-05:00,3797.22998046875,3797.610107421875,3796.14990234375,3797.090087890625,25676255
2020-09-02 21:00:00-05:00,3797.10009765625,3797.1298828125,3791.3798828125,3793.5400390625,27472320
2020-09-02 20:00:00-05:00,3793.56005859375,3795.340087890625,3792.81005859375,3795.239990234375,22604276
2020-09-02 19:10:00-05:00,3795.27001953125,3795.6201171875,3791.719970703125,3791.719970703125,25358154
2020-09-02 18:00:00-05:00,3791.77001953125,3791.77001953125,3782.760009765625,3783.7099609375,32478632
2020-09-02 15:15:00-05:00,3783.669921875,3783.97998046875,3778.639892578125,3779.760009765625,30635998
2020-09-02 13:30:00-05:00,3779.820068359375,3785.0400390625,3776.510009765625,3784.820068359375,30456331
2020-09-02 12:34:00-05:00,3784.75,3785.3798828125,3780.969970703125,3781.429931640625,22498234
2020-09-02 11:11:00-05:00,3781.580078125,3787.3798828125,3781.179931640625,3787.320068359375,21015466
2020-09-02 09:00:00-05:00,3787.330078125,3787.330078125,3783.050048828125,3785.860107421875,21956003
2020-09-02 06:12:00-05:00,3785.909912109375,3789.7099609375,3785.169921875,3789.659912109375,21943589
2020-09-02 05:48:00-05:00,3789.6298828125,3791.070068359375,3786.610107421875,3791.070068359375,19716770
2020-09-02 04:30:00-05:00,3790.75,3791.419921875,3787.64990234375,3789.580078125,18874144
2020-09-02 03:00:00-05:00,3789.590087890625,3792.889892578125,3789.56005859375,3792.419921875,19736055
2020-01-16 01:10:56-05:00,3792.39990234375,3793.0400390625,3792.2900390625,3792.75,16621479
2020-01-15 08:57:35-05:00,3792.699951171875,3794.56005859375,3790.72998046875,3793.93994140625,20326012
2020-01-15 03:18:46-05:00,3793.949951171875,3794.030029296875,3791.8798828125,3792.8701171875,16947147
2020-01-14 16:09:09-05:00,3792.8798828125,3795.6298828125,3792.679931640625,3795.179931640625,17247122
2020-01-14 08:59:16-05:00,3795.219970703125,3795.35009765625,3792.739990234375,3792.739990234375,16886457
2020-01-13 22:45:25-05:00,3792.75,3793.35009765625,3790.469970703125,3791.090087890625,17706649
2020-01-13 09:03:12-05:00,3791.1298828125,3797.719970703125,3791.1298828125,3797.719970703125,19975615
2020-01-11 22:34:32-05:00,3797.760009765625,3803.489990234375,3796.820068359375,3802.830078125,21197750
2020-01-10 21:40:08-05:00,3802.780029296875,3803.300048828125,3801.10009765625,3801.919921875,19316823
2020-01-10 15:59:55-05:00,3801.9599609375,3802.239990234375,3800.510009765625,3800.77001953125,15049349
2019-06-07 06:59:00-05:00,3800.719970703125,3800.949951171875,3800.2099609375,3800.260009765625,16221834
2019-06-07 06:58:00-05:00,3800.260009765625,3800.72998046875,3798.679931640625,3799.179931640625,19142378
2019-06-07 04:17:00-05:00,3799.179931640625,3801.360107421875,3798.989990234375,3800.949951171875,18851061
2019-06-06 10:24:00-05:00,3800.8798828125,3806.5,3800.3701171875,3805.570068359375,21681319
2019-06-06 11:09:00-05:00,3805.669921875,3805.840087890625,3802.610107421875,3803.1201171875,18687719
2019-06-05 07:16:00-05:00,3803.139892578125,3803.93994140625,3802.85009765625,3802.9599609375,18495584
2019-06-05 07:21:00-05:00,3803.02001953125,3803.489990234375,3801.949951171875,3802.39990234375,19373067
2019-06-05 07:20:00-05:00,3802.4599609375,3803.489990234375,3800.5400390625,3801.2099609375,20008531
2019-06-05 03:31:00-05:00,3801.260009765625,3801.909912109375,3800.3798828125,3800.3798828125,20583849
2019-06-05 01:50:00-05:00,3800.3701171875,3804.949951171875,3800.320068359375,3803.77001953125,23236177
2019-06-04 11:27:00-05:00,3803.75,3803.77001953125,3800.110107421875,3800.989990234375,21820659
2019-06-04 07:29:00-05:00,3800.929931640625,3801.550048828125,3797.090087890625,3797.4599609375,21797526
2019-06-05 09:54:00-05:00,3797.43994140625,3798.72998046875,3795.360107421875,3798.3701171875,21282421
2019-06-04 07:33:00-05:00,3798.22998046875,3798.22998046875,3794.429931640625,3795.760009765625,20019239
2019-06-04 07:32:00-05:00,3795.739990234375,3799.969970703125,3795.590087890625,3799.3798828125,18254684
2019-06-04 06:05:00-05:00,3799.4599609375,3803.530029296875,3799.4599609375,3803.419921875,25755994
2019-06-03 08:20:00-05:00,3803.389892578125,3803.389892578125,3799.320068359375,3801.570068359375,23135266
